date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,us_aqi,city,hour,day_of_week,month,aqi_lag_24,aqi_lag_48,aqi_rolling_24_mean,aqi_rolling_24_std,aqi_change_rate
2025-08-23 08:00:00+00:00,57.7,28.5,231.0,4.0,10.9,80.0,46.0,5.55,71.56028,Karachi,8,5,8,80.71808,89.29078,76.60608768463135,5.402036297615999,-0.113454126
2025-08-23 09:00:00+00:00,53.7,26.6,242.0,4.3,10.2,77.0,45.0,4.7,72.127655,Karachi,9,5,8,81.69325,87.76595,76.2075211207072,5.36312083423622,-0.11709165
2025-08-23 10:00:00+00:00,48.5,24.2,255.0,4.9,10.0,72.0,46.0,3.2,72.668434,Karachi,10,5,8,82.74822,86.25886,75.78752994537354,5.221450068682047,-0.121812746
2025-08-23 11:00:00+00:00,48.3,23.5,271.0,6.1,10.0,65.0,47.0,1.75,73.04079,Karachi,11,5,8,83.820915,84.742905,75.33835792541504,4.957333724033665,-0.12860905
2025-08-23 12:00:00+00:00,59.8,28.6,291.0,8.0,11.2,63.0,51.0,0.75,73.5195,Karachi,12,5,8,84.61879,83.33333,74.87588755289714,4.555347367854643,-0.13116814
2025-08-23 13:00:00+00:00,50.2,23.7,322.0,13.2,11.3,54.0,53.0,0.15,74.5656,Karachi,13,5,8,84.450356,82.75709,74.46402263641357,4.073413372584239,-0.11704815
2025-08-23 14:00:00+00:00,52.0,24.6,356.0,20.3,11.5,41.0,55.0,0.0,75.2305,Karachi,14,5,8,83.643616,82.04787,74.11347611745198,3.5813853774457254,-0.10058289
2025-08-23 15:00:00+00:00,59.6,26.9,368.0,24.5,11.3,33.0,56.0,0.0,75.98404,Karachi,15,5,8,82.65957,81.19681,73.83532905578613,3.118053433500574,-0.08075931
2025-08-23 16:00:00+00:00,61.5,27.0,341.0,23.2,10.5,33.0,53.0,0.0,76.817375,Karachi,16,5,8,81.578,80.52305,73.63696956634521,2.731548379378989,-0.05835676
2025-08-23 17:00:00+00:00,55.8,24.6,291.0,19.1,9.4,37.0,48.0,0.0,77.61525,Karachi,17,5,8,80.29255,80.0,73.52541542053223,2.4920962861625107,-0.03334431
2025-08-23 18:00:00+00:00,48.2,21.6,245.0,15.1,8.4,41.0,44.0,0.0,78.12057,Karachi,18,5,8,78.68794,79.67198,73.50177478790283,2.443205589235183,-0.0072104465
2025-08-23 19:00:00+00:00,42.7,19.4,208.0,12.0,7.5,43.0,40.0,0.0,78.21808,Karachi,19,5,8,77.163124,79.26419,73.5457312266032,2.5202182681261043,0.013671745
2025-08-23 20:00:00+00:00,39.5,18.0,174.0,9.1,6.7,46.0,37.0,0.0,78.01418,Karachi,20,5,8,75.57625,78.99823,73.6473118464152,2.6513402549780323,0.03225795
2025-08-23 21:00:00+00:00,39.3,17.5,151.0,7.0,6.1,47.0,35.0,0.0,77.641846,Karachi,21,5,8,74.36171,78.44858,73.78398418426514,2.7715836872551076,0.04411055
2025-08-23 22:00:00+00:00,40.4,17.4,137.0,5.9,5.8,48.0,36.0,0.0,77.22518,Karachi,22,5,8,73.60816,77.562065,73.93469333648682,2.858582494548577,0.04913884
2025-08-23 23:00:00+00:00,41.4,17.5,134.0,5.6,5.8,47.0,38.0,0.0,76.78192,Karachi,23,5,8,73.15604,76.71987,74.08577187856038,2.9109759807053917,0.049563717
2025-08-24 00:00:00+00:00,41.4,18.1,151.0,6.5,6.5,47.0,39.0,0.0,76.30319,Karachi,0,6,8,72.95214,76.16135,74.22539901733398,2.93450908554593,0.045934927
2025-08-24 01:00:00+00:00,43.9,18.9,210.0,9.1,7.6,45.0,44.0,0.0,75.797874,Karachi,1,6,8,72.18972,77.411354,74.37573877970378,2.9180632623888925,0.049981553
2025-08-24 02:00:00+00:00,46.6,20.9,290.0,12.5,9.1,44.0,50.0,0.2,75.34574,Karachi,2,6,8,71.36525,78.65249,74.54159259796143,2.851885904454372,0.055776328
2025-08-24 03:00:00+00:00,55.6,23.1,337.0,14.1,10.5,45.0,57.0,0.95,74.929085,Karachi,3,6,8,70.549644,79.68086,74.72406927744548,2.7225322171295816,0.06207601
2025-08-24 04:00:00+00:00,61.0,24.4,317.0,12.2,11.7,53.0,64.0,2.1,74.565605,Karachi,4,6,8,70.124115,80.05319,74.9091313680013,2.541171917771212,0.06333756
2025-08-24 05:00:00+00:00,67.3,26.6,264.0,8.4,12.8,64.0,70.0,3.2,74.28192,Karachi,5,6,8,70.195045,79.92021,75.07941786448161,2.3405555378947116,0.058221716
2025-08-24 06:00:00+00:00,68.2,25.9,223.0,5.5,13.4,73.0,75.0,5.65,74.14893,Karachi,6,6,8,70.54078,79.7961,75.2297576268514,2.1439775687004112,0.05114991
2025-08-24 07:00:00+00:00,69.4,26.0,213.0,4.4,13.1,77.0,77.0,5.05,73.84752,Karachi,7,6,8,71.010635,80.07092,75.34796110788982,1.97260562079238,0.03995012
2025-08-24 08:00:00+00:00,70.8,25.6,215.0,4.1,12.2,79.0,78.0,6.05,73.53723,Karachi,8,6,8,71.56028,80.71808,75.43033409118652,1.8446908858390019,0.027626382
2025-08-24 09:00:00+00:00,68.7,24.0,221.0,4.4,11.4,78.0,79.0,5.25,73.280136,Karachi,9,6,8,72.127655,81.69325,75.4783541361491,1.7684021634004587,0.015978353
2025-08-24 10:00:00+00:00,68.5,22.8,225.0,4.9,10.9,74.0,82.0,3.1,73.049644,Karachi,10,6,8,72.668434,82.74822,75.49423789978027,1.7436043139589392,0.0052458863
2025-08-24 11:00:00+00:00,71.2,22.9,233.0,5.9,10.6,67.0,84.0,2.1,72.92553,Karachi,11,6,8,73.04079,83.820915,75.48943551381429,1.750799506092536,-0.001577985
2025-08-24 12:00:00+00:00,97.1,30.3,253.0,8.8,10.2,57.0,118.0,0.6,72.87234,Karachi,12,6,8,73.5195,84.61879,75.4624703725179,1.7870668692823088,-0.008802609
2025-08-24 13:00:00+00:00,73.3,25.2,300.0,13.8,10.4,49.0,95.0,0.1,73.02305,Karachi,13,6,8,74.5656,84.450356,75.3981974919637,1.8474452216737813,-0.020687142
2025-08-24 14:00:00+00:00,58.4,24.0,359.0,20.6,10.8,38.0,64.0,0.0,73.15603,Karachi,14,6,8,75.2305,83.643616,75.31176122029622,1.9033166357868947,-0.02757486
2025-08-24 15:00:00+00:00,48.4,23.1,391.0,24.7,10.8,31.0,40.0,0.0,73.10283,Karachi,15,6,8,75.98404,82.65957,75.19171078999837,1.9493773838686166,-0.037918627
2025-08-24 16:00:00+00:00,43.2,21.5,377.0,23.7,10.4,31.0,32.0,0.0,72.76595,Karachi,16,6,8,76.817375,81.578,75.02290153503418,1.9776936339640263,-0.05274096
2025-08-24 17:00:00+00:00,40.4,19.9,336.0,20.1,9.7,35.0,31.0,0.0,72.278366,Karachi,17,6,8,77.61525,80.29255,74.8005313873291,1.9735721431155875,-0.06876076
2025-08-24 18:00:00+00:00,39.2,18.2,292.0,16.5,9.0,39.0,32.0,0.0,71.8617,Karachi,18,6,8,78.12057,78.68794,74.53974533081055,1.928804045368226,-0.08011802
2025-08-24 19:00:00+00:00,38.5,16.9,246.0,13.6,8.1,41.0,33.0,0.0,71.56028,Karachi,19,6,8,78.21808,77.163124,74.26233704884847,1.8540989416441984,-0.08511841
2025-08-24 20:00:00+00:00,38.8,16.1,197.0,10.8,7.1,43.0,36.0,0.0,71.33865,Karachi,20,6,8,78.01418,75.57625,73.98418998718262,1.7653858328958956,-0.08556815
2025-08-24 21:00:00+00:00,40.2,15.8,162.0,8.8,6.5,44.0,39.0,0.0,71.17021,Karachi,21,6,8,77.641846,74.36171,73.71453857421875,1.6743129274172395,-0.083352394
2025-08-24 22:00:00+00:00,42.3,15.8,145.0,7.8,6.4,44.0,42.0,0.0,71.01951,Karachi,22,6,8,77.22518,73.60816,73.45596885681152,1.585401077761368,-0.080358155
2025-08-24 23:00:00+00:00,44.1,15.8,143.0,7.6,6.7,43.0,46.0,0.0,70.87766,Karachi,23,6,8,76.78192,73.15604,73.20995807647705,1.5028033601374442,-0.076896474
2025-08-25 00:00:00+00:00,47.4,16.4,164.0,8.5,7.3,43.0,53.0,0.0,70.72695,Karachi,0,0,8,76.30319,72.95214,72.97761472066243,1.4332273457482043,-0.07308004
2025-08-25 01:00:00+00:00,52.3,17.5,230.0,11.3,8.8,41.0,65.0,0.0,70.57624,Karachi,1,0,8,75.797874,72.18972,72.7600466410319,1.381900180692647,-0.068888925
2025-08-25 02:00:00+00:00,58.8,20.4,319.0,15.0,10.9,40.0,81.0,0.15,70.452126,Karachi,2,0,8,75.34574,71.36525,72.55614598592122,1.3443080991570544,-0.064948805
2025-08-25 03:00:00+00:00,76.8,23.1,371.0,16.9,13.0,41.0,96.0,0.7,70.4078,Karachi,3,0,8,74.929085,70.549644,72.36775906880696,1.3137663122739083,-0.060340866
2025-08-25 04:00:00+00:00,94.1,25.7,349.0,15.2,15.1,49.0,109.0,1.65,70.4078,Karachi,4,0,8,74.565605,70.124115,72.19451713562012,1.2851694989748843,-0.05576038
2025-08-25 05:00:00+00:00,98.5,28.0,290.0,11.6,17.2,60.0,121.0,2.55,70.52304,Karachi,5,0,8,74.28192,70.195045,72.03789710998535,1.248234500948496,-0.050602898
