date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,us_aqi,city,hour,day_of_week,month,aqi_lag_24,aqi_lag_48,aqi_rolling_24_mean,aqi_rolling_24_std,aqi_change_rate
2026-03-16 04:00:00+00:00,61.2,26.7,519.0,17.3,8.3,89.0,85.0,1.95,83.61702,Lahore,4,0,3,107.927086,78.4929,106.02091471354167,11.831890939461463,-0.22524528
2026-03-16 05:00:00+00:00,79.4,26.0,395.0,10.5,8.7,108.0,126.0,3.2,82.59752,Lahore,5,0,3,108.41668,78.29787,104.94511636098225,12.743273358568954,-0.2381475
2026-03-16 06:00:00+00:00,115.3,29.9,314.0,5.4,8.8,122.0,158.0,4.05,82.13652,Lahore,6,0,3,109.60418,77.56205,103.80063056945801,13.51662776662555,-0.25060776
2026-03-16 07:00:00+00:00,122.9,30.2,323.0,4.0,8.4,127.0,177.0,3.65,82.375885,Lahore,7,0,3,111.020836,76.80851,102.6070909500122,14.103317025870114,-0.2580142
2026-03-16 08:00:00+00:00,128.5,31.0,376.0,4.2,7.8,126.0,188.0,2.6,83.12943,Lahore,8,0,3,112.1771,76.24999,101.39677143096924,14.4875040499395,-0.25894472
2026-03-16 09:00:00+00:00,132.7,31.8,441.0,5.0,7.4,125.0,189.0,1.4,84.03369,Lahore,9,0,3,113.35418,75.86878,100.17508443196614,14.670430592649547,-0.2586626
2026-03-16 10:00:00+00:00,126.2,31.5,511.0,4.4,7.3,127.0,179.0,1.65,84.92907,Lahore,10,0,3,114.65627,75.53191,98.93645095825195,14.649544167480125,-0.25927237
2026-03-16 11:00:00+00:00,115.0,30.4,593.0,4.3,7.4,129.0,160.0,0.85,85.62057,Lahore,11,0,3,116.156265,75.21277,97.66413021087646,14.413082628516449,-0.26288465
2026-03-16 12:00:00+00:00,109.0,29.3,673.0,8.2,7.1,115.0,149.0,0.25,86.22341,Lahore,12,0,3,117.62502,89.88096,96.35572973887126,13.939803494009748,-0.2669637
2026-03-16 13:00:00+00:00,88.5,30.0,757.0,24.5,7.8,91.0,134.0,0.0,86.258865,Lahore,13,0,3,119.333336,104.12414,94.97762680053711,13.18383901159195,-0.27716038
2026-03-16 14:00:00+00:00,94.1,38.3,839.0,46.5,8.9,59.0,112.0,0.0,86.38297,Lahore,14,0,3,120.14584,103.91157,93.57084051767985,12.141636695974254,-0.28101572
2026-03-16 15:00:00+00:00,92.2,42.1,887.0,59.5,9.4,37.0,91.0,0.0,86.83511,Lahore,15,0,3,119.95834,87.96768,92.19070593516032,10.82268159146286,-0.27612278
2026-03-16 16:00:00+00:00,76.8,38.1,882.0,54.9,9.1,36.0,71.0,0.0,87.63298,Lahore,16,0,3,118.16669,78.05851,90.91846815745036,9.327787336377524,-0.25839522
2026-03-16 17:00:00+00:00,61.2,32.6,842.0,41.3,8.3,45.0,52.0,0.0,88.38652,Lahore,17,0,3,114.604164,81.25,89.82606633504231,7.851705840561309,-0.22876693
2026-03-16 18:00:00+00:00,50.3,28.3,792.0,30.1,7.6,53.0,39.0,0.0,88.66134,Lahore,18,0,3,110.135414,85.16844,88.93131319681804,6.5528172908801,-0.19497883
2026-03-16 19:00:00+00:00,45.6,25.9,722.0,25.8,7.2,54.0,35.0,0.0,88.45744,Lahore,19,0,3,105.83333,89.024826,88.2073179880778,5.4755302097089205,-0.1641816
2026-03-16 20:00:00+00:00,47.1,26.5,642.0,24.0,7.0,53.0,36.0,0.0,87.96985,Lahore,20,0,3,102.31249,92.36702,87.60970783233643,4.578313969879707,-0.14018467
2026-03-16 21:00:00+00:00,48.2,27.7,604.0,22.4,6.7,52.0,36.0,0.0,87.53545,Lahore,21,0,3,99.51241,95.2305,87.11066786448161,3.8133415334598455,-0.12035643
2026-03-16 22:00:00+00:00,46.0,27.8,608.0,19.6,6.3,52.0,33.0,0.0,87.34928,Lahore,22,0,3,97.28724,97.757095,86.69658629099528,3.1404472373318204,-0.10215068
2026-03-16 23:00:00+00:00,43.0,27.5,655.0,17.1,6.0,53.0,30.0,0.0,87.37588,Lahore,23,0,3,95.09752,100.09376,86.37485122680664,2.589584892502288,-0.08119709
2026-03-17 00:00:00+00:00,43.9,29.5,802.0,21.0,6.6,42.0,24.0,0.0,87.51772,Lahore,0,1,3,93.11171,102.48959,86.14176845550537,2.175494762204207,-0.06007823
2026-03-17 01:00:00+00:00,42.5,29.5,1193.0,25.2,6.8,38.0,19.0,0.0,88.049644,Lahore,1,1,3,89.70746,105.375,86.07269287109375,2.081650813740429,-0.018480225
2026-03-17 02:00:00+00:00,41.1,29.1,1684.0,30.7,7.1,33.0,13.0,0.2,88.58156,Lahore,2,1,3,87.3227,106.8125,86.12514527638753,2.12982004470966,0.014416156
2026-03-17 03:00:00+00:00,37.8,30.5,1898.0,32.3,7.3,39.0,14.0,0.85,88.84751,Lahore,3,1,3,85.34575,107.416664,86.27105204264323,2.1931113089558014,0.04103031
2026-03-17 04:00:00+00:00,35.7,26.8,1567.0,26.1,7.3,64.0,27.0,1.95,89.20212,Lahore,4,1,3,83.61702,107.927086,86.50376447041829,2.195563643450848,0.0667938
2026-03-17 05:00:00+00:00,31.8,18.9,959.0,16.0,7.1,98.0,48.0,3.6,89.21098,Lahore,5,1,3,82.59752,108.41668,86.77932548522949,2.096781797101774,0.08006856
2026-03-17 06:00:00+00:00,52.7,18.2,497.0,8.1,7.0,126.0,65.0,5.35,88.58156,Lahore,6,1,3,82.13652,109.60418,87.0478687286377,1.8775677155254415,0.078467384
2026-03-17 07:00:00+00:00,73.1,22.1,342.0,5.0,7.0,141.0,77.0,5.8,87.54433,Lahore,7,1,3,82.375885,111.020836,87.2632204691569,1.5932875215417157,0.062742166
2026-03-17 08:00:00+00:00,76.4,22.8,332.0,4.1,7.1,150.0,87.0,5.4,86.82624,Lahore,8,1,3,83.12943,112.1771,87.41725413004558,1.333845617408389,0.044470504
2026-03-17 09:00:00+00:00,69.8,21.1,408.0,4.3,7.2,154.0,92.0,4.0,86.09929,Lahore,9,1,3,84.03369,113.35418,87.50332069396973,1.1615407995565428,0.024580589
2026-03-17 10:00:00+00:00,63.3,19.6,513.0,3.0,7.0,157.0,90.0,2.35,85.1507,Lahore,10,1,3,84.92907,114.65627,87.51255544026692,1.1408818826401765,0.0026096355
2026-03-17 11:00:00+00:00,60.3,19.0,704.0,2.7,6.7,155.0,83.0,1.05,84.09573,Lahore,11,1,3,85.62057,116.156265,87.44902070363362,1.2842733703230347,-0.0178092
2026-03-17 12:00:00+00:00,17.4,9.7,1092.0,9.9,7.8,137.0,15.0,0.25,88.81802,Lahore,12,1,3,86.22341,117.62502,87.55712954203288,1.2858221349375913,0.030091736
2026-03-17 13:00:00+00:00,29.5,23.6,1869.0,39.9,10.8,102.0,14.0,0.0,104.33672,Lahore,13,1,3,86.258865,119.333336,88.31037362416585,3.6372411016297064,0.20957682
2026-03-17 14:00:00+00:00,51.3,45.5,2844.0,80.9,15.0,54.0,12.0,0.0,105.18707,Lahore,14,1,3,86.38297,120.14584,89.0938777923584,4.981068654432754,0.21768294
2026-03-17 15:00:00+00:00,69.6,63.3,3549.0,108.7,18.1,19.0,10.0,0.0,89.88096,Lahore,15,1,3,86.83511,119.95834,89.22078800201416,4.9597728073359555,0.03507619
2026-03-17 16:00:00+00:00,79.9,74.0,3817.0,111.1,19.6,8.0,8.0,0.0,83.297874,Lahore,16,1,3,87.63298,118.16669,89.04015858968098,5.097150478729796,-0.049468886
2026-03-17 17:00:00+00:00,82.4,77.8,3816.0,100.3,20.0,11.0,6.0,0.0,86.4805,Lahore,17,1,3,88.38652,114.604164,88.96074104309082,5.1225627523364965,-0.021564614
2026-03-17 18:00:00+00:00,81.3,77.8,3582.0,88.4,19.3,14.0,4.0,0.0,90.48759,Lahore,18,1,3,88.66134,110.135414,89.03683471679688,5.131478223143503,0.020598022
2026-03-17 19:00:00+00:00,65.7,64.0,3009.0,79.6,16.7,14.0,3.0,0.0,94.875885,Lahore,19,1,3,88.45744,105.83333,89.30426979064941,5.265473589268685,0.072559655
2026-03-17 20:00:00+00:00,52.0,51.1,2203.0,69.6,12.9,16.0,2.0,0.0,98.25355,Lahore,20,1,3,87.96985,102.31249,89.73275725046794,5.5622263972730535,0.11690027
2026-03-17 21:00:00+00:00,45.1,44.4,1525.0,58.3,10.0,22.0,1.0,0.0,100.51042,Lahore,21,1,3,87.53545,99.51241,90.2733809153239,5.955989576830579,0.1482253
2026-03-17 22:00:00+00:00,36.7,36.2,1068.0,42.6,8.8,36.0,1.0,0.0,102.24999,Lahore,22,1,3,87.34928,97.28724,90.89424387613933,6.39814931180853,0.17058767
2026-03-17 23:00:00+00:00,30.4,29.4,739.0,25.6,8.4,53.0,2.0,0.0,103.125,Lahore,23,1,3,87.37588,95.09752,91.55045731862386,6.8156244498912475,0.18024565
2026-03-18 00:00:00+00:00,68.5,36.9,611.0,14.9,8.0,62.0,58.0,0.0,103.322914,Lahore,0,2,3,87.51772,93.11171,92.20900694529216,7.163713616488546,0.18059418
2026-03-18 01:00:00+00:00,67.1,36.3,809.0,20.3,8.3,58.0,51.0,0.0,104.09376,Lahore,1,2,3,88.049644,89.70746,92.87751166025798,7.499430909563522,0.18221667
2026-03-18 02:00:00+00:00,67.1,35.5,1208.0,27.5,8.8,54.0,41.0,0.2,104.802086,Lahore,2,2,3,88.58156,87.3227,93.55336697896321,7.8195162635501525,0.18311405
2026-03-18 03:00:00+00:00,57.7,36.7,1513.0,31.2,9.1,56.0,40.0,0.75,105.46875,Lahore,3,2,3,88.84751,85.34575,94.24591859181722,8.115072945151251,0.18707602
2026-03-18 04:00:00+00:00,63.8,34.9,1624.0,28.0,9.1,70.0,55.0,1.25,106.11459,Lahore,4,2,3,89.20212,83.61702,94.95060507456462,8.387773013453627,0.18959725
2026-03-18 05:00:00+00:00,80.3,34.2,1640.0,21.4,9.0,90.0,78.0,1.45,106.95834,Lahore,5,2,3,89.21098,82.59752,95.69007841746013,8.638331549179506,0.19893694
2026-03-18 06:00:00+00:00,82.2,30.7,1565.0,16.0,9.1,105.0,95.0,1.8,108.5521,Lahore,6,2,3,88.58156,82.13652,96.52218437194824,8.882226308186427,0.22544809
2026-03-18 07:00:00+00:00,94.1,30.2,1342.0,13.4,9.7,111.0,101.0,0.9,109.85417,Lahore,7,2,3,87.54433,82.375885,97.45176124572754,9.06728942059995,0.25484055
2026-03-18 08:00:00+00:00,81.5,28.7,1027.0,12.1,10.6,113.0,101.0,1.25,110.69792,Lahore,8,2,3,86.82624,83.12943,98.44641462961833,9.159877041267857,0.27493626
2026-03-18 09:00:00+00:00,79.2,27.2,800.0,12.7,10.7,110.0,95.0,0.9,111.31251,Lahore,9,2,3,86.09929,84.03369,99.4969654083252,9.128012451462412,0.29283887
2026-03-18 10:00:00+00:00,61.5,23.3,747.0,16.8,9.5,101.0,79.0,0.45,111.94793,Lahore,10,2,3,85.1507,84.92907,100.61351648966472,8.933729100499477,0.31470352
2026-03-18 11:00:00+00:00,50.3,23.1,781.0,22.8,7.7,87.0,56.0,0.2,112.33334,Lahore,11,2,3,84.09573,85.62057,101.79008356730144,8.513310837933314,0.33577934
2026-03-18 12:00:00+00:00,145.8,44.5,817.0,20.6,13.1,102.0,187.0,0.1,112.76042,Lahore,12,2,3,88.81802,86.22341,102.78768348693848,8.327919674917805,0.2695669
2026-03-18 13:00:00+00:00,117.6,46.2,822.0,21.2,12.0,95.0,154.0,0.0,116.38544,Lahore,13,2,3,104.33672,86.258865,103.28971322377522,8.776446305944376,0.11547913
2026-03-18 14:00:00+00:00,99.4,45.2,829.0,22.1,10.5,85.0,109.0,0.0,118.73959,Lahore,14,2,3,105.18707,86.38297,103.85440158843994,9.322819365661939,0.12884207
2026-03-18 15:00:00+00:00,77.8,38.8,859.0,22.8,9.1,76.0,73.0,0.0,118.70835,Lahore,15,2,3,89.88096,86.83511,105.05554294586182,9.301241232753906,0.32072857
2026-03-18 16:00:00+00:00,60.3,30.9,965.0,23.4,7.9,68.0,55.0,0.0,116.156265,Lahore,16,2,3,83.297874,87.63298,106.42464256286621,8.326606182852096,0.39446855
2026-03-18 17:00:00+00:00,52.2,27.4,1093.0,23.9,6.8,61.0,47.0,0.0,111.666664,Lahore,17,2,3,86.4805,88.38652,107.47406609853108,7.216898967145554,0.29123518
2026-03-18 18:00:00+00:00,49.7,26.7,1100.0,24.0,6.0,55.0,42.0,0.0,106.41668,Lahore,18,2,3,90.48759,88.66134,108.13777828216553,6.255184865365131,0.17603621
2026-03-18 19:00:00+00:00,54.8,28.1,864.0,23.6,5.6,52.0,41.0,0.0,101.09376,Lahore,19,2,3,94.875885,88.45744,108.3968563079834,5.7937682666007015,0.065536916
2026-03-18 20:00:00+00:00,59.1,29.5,506.0,22.7,5.5,51.0,45.0,0.0,97.74823,Lahore,20,2,3,98.25355,87.96985,108.37580140431722,5.8330175642581,-0.005142997
2026-03-18 21:00:00+00:00,51.9,26.3,246.0,21.2,5.4,50.0,46.0,0.0,95.83334,Lahore,21,2,3,100.51042,87.53545,108.18092314402263,6.175307603730038,-0.046533268
2026-03-18 22:00:00+00:00,44.2,23.5,164.0,17.9,5.3,50.0,42.0,0.0,94.22873,Lahore,22,2,3,102.24999,87.34928,107.84670384724934,6.704633912670964,-0.078447565
2026-03-18 23:00:00+00:00,41.0,22.8,179.0,14.0,5.2,51.0,36.0,0.0,93.10284,Lahore,23,2,3,103.125,87.37588,107.42911370595296,7.297410627905931,-0.09718461
2026-03-19 00:00:00+00:00,47.6,25.3,276.0,15.5,5.5,48.0,41.0,0.0,92.51773,Lahore,0,3,3,103.322914,87.51772,106.97889773050944,7.872418678742143,-0.10457683
2026-03-19 01:00:00+00:00,50.6,26.3,522.0,18.3,6.2,45.0,41.0,0.0,91.489365,Lahore,1,3,3,104.09376,88.049644,106.45371468861897,8.47093864113349,-0.121086925
2026-03-19 02:00:00+00:00,53.7,29.1,848.0,21.9,7.2,42.0,43.0,0.2,90.60283,Lahore,2,3,3,104.802086,88.58156,105.86207898457845,9.066249755098855,-0.1354864
2026-03-19 03:00:00+00:00,57.4,30.5,1032.0,23.7,8.3,45.0,49.0,0.8,90.03545,Lahore,3,3,3,105.46875,88.84751,105.21902497609456,9.625444677410881,-0.1463305
2026-03-19 04:00:00+00:00,66.4,28.9,931.0,21.5,9.5,60.0,65.0,1.8,89.48581,Lahore,4,3,3,106.11459,89.20212,104.52615896860759,10.142767337118633,-0.15670592
2026-03-19 05:00:00+00:00,71.5,28.8,688.0,17.4,10.8,82.0,86.0,1.75,88.9539,Lahore,5,3,3,106.95834,89.21098,103.7759739557902,10.61011564034566,-0.16833133
2026-03-19 06:00:00+00:00,84.8,30.0,510.0,14.7,12.0,98.0,101.0,1.7,88.47517,Lahore,6,3,3,108.5521,88.58156,102.93943500518799,11.001428613163464,-0.18495207
2026-03-19 07:00:00+00:00,90.3,31.0,470.0,14.8,13.0,103.0,105.0,1.25,88.41312,Lahore,7,3,3,109.85417,87.54433,102.04605770111084,11.282476445995846,-0.19517744
2026-03-19 08:00:00+00:00,93.8,34.9,494.0,16.2,13.8,103.0,103.0,1.9,88.48404,Lahore,8,3,3,110.69792,86.82624,101.1204792658488,11.451753653741246,-0.20067118
2026-03-19 09:00:00+00:00,89.6,36.6,572.0,18.1,14.2,102.0,98.0,0.95,89.03368,Lahore,9,3,3,111.31251,86.09929,100.19219493865967,11.492555851840274,-0.20014663
2026-03-19 10:00:00+00:00,88.0,39.2,759.0,19.2,14.0,103.0,90.0,1.0,89.86702,Lahore,10,3,3,111.94793,85.1507,99.2721570332845,11.393953389948908,-0.19724268
2026-03-19 11:00:00+00:00,82.0,39.2,999.0,20.7,13.3,102.0,78.0,0.65,91.276596,Lahore,11,3,3,112.33334,84.09573,98.3947925567627,11.152636575518242,-0.18744877
2026-03-19 12:00:00+00:00,64.0,39.3,1114.0,34.3,7.7,59.0,46.0,0.05,92.703896,Lahore,12,3,3,112.76042,88.81802,97.55910396575928,10.774414047795407,-0.17786849
2026-03-19 13:00:00+00:00,55.1,38.4,971.0,35.3,7.5,54.0,40.0,0.0,92.242905,Lahore,13,3,3,116.38544,104.33672,96.55316511789958,10.042451639826377,-0.20743603
2026-03-19 14:00:00+00:00,53.7,38.9,703.0,36.8,7.4,47.0,33.0,0.0,91.55142,Lahore,14,3,3,118.73959,105.18707,95.42032464345296,8.899314020994753,-0.22897309
2026-03-19 15:00:00+00:00,52.4,37.6,535.0,38.1,7.5,40.0,27.0,0.0,90.99291,Lahore,15,3,3,118.70835,89.88096,94.26551469167073,7.421510770454578,-0.23347506
2026-03-19 16:00:00+00:00,54.1,39.7,606.0,39.2,8.3,34.0,26.0,0.0,90.88653,Lahore,16,3,3,116.156265,83.297874,93.21260897318523,5.795121067825385,-0.2175495
2026-03-19 17:00:00+00:00,57.2,42.6,777.0,40.1,9.3,29.0,27.0,0.0,91.66667,Lahore,17,3,3,111.666664,86.4805,92.37927595774333,4.260995825805055,-0.17910442
2026-03-19 18:00:00+00:00,60.8,45.6,858.0,40.5,10.0,25.0,28.0,0.0,93.01418,Lahore,18,3,3,106.41668,90.48759,91.82083861033122,3.0464514098824176,-0.12594357
2026-03-19 19:00:00+00:00,65.0,49.2,733.0,40.5,9.9,22.0,27.0,0.0,94.68972,Lahore,19,3,3,101.09376,94.875885,91.55400371551514,2.413679816884522,-0.0633475
2026-03-19 20:00:00+00:00,64.5,50.3,517.0,40.0,9.3,20.0,26.0,0.0,96.56029,Lahore,20,3,3,97.74823,98.25355,91.50450611114502,2.2901508750451165,-0.012153084
2026-03-19 21:00:00+00:00,61.2,47.5,364.0,38.1,8.8,19.0,25.0,0.0,98.40425,Lahore,21,3,3,95.83334,100.51042,91.61162726084392,2.547141985989521,0.026826859
2026-03-19 22:00:00+00:00,59.5,45.5,330.0,33.5,8.4,20.0,25.0,0.0,100.333336,Lahore,22,3,3,94.22873,102.24999,91.86598587036133,3.0708210340792466,0.06478498
2026-03-19 23:00:00+00:00,58.6,44.6,359.0,27.6,8.1,23.0,26.0,0.0,102.625,Lahore,23,3,3,93.10284,103.125,92.26274267832439,3.772539590234015,0.10227576
2026-03-20 00:00:00+00:00,59.4,42.3,433.0,20.8,7.4,33.0,32.0,0.0,104.89583,Lahore,0,4,3,92.51773,103.322914,92.77849674224854,4.570619984868791,0.13379163
2026-03-20 01:00:00+00:00,60.1,43.2,600.0,22.5,7.5,33.0,33.0,0.0,106.66666,Lahore,1,4,3,91.489365,104.09376,93.41088390350342,5.3653649222074025,0.16589132
2026-03-20 02:00:00+00:00,65.9,47.8,813.0,24.5,7.7,34.0,35.0,0.2,108.42707,Lahore,2,4,3,90.60283,104.802086,94.15356063842773,6.13779197874759,0.19672942
2026-03-20 03:00:00+00:00,67.5,46.3,912.0,24.4,8.1,43.0,39.0,0.9,110.375,Lahore,3,4,3,90.03545,105.46875,95.00104173024495,6.901185118090968,0.22590597
2026-03-20 04:00:00+00:00,63.8,37.6,784.0,19.9,9.0,64.0,47.0,2.15,112.02083,Lahore,4,4,3,89.48581,106.11459,95.94000085194905,7.614351643355703,0.25182784
2026-03-20 05:00:00+00:00,57.9,27.6,542.0,13.2,10.1,93.0,57.0,3.55,112.92708,Lahore,5,4,3,88.9539,106.95834,96.93888314565022,8.207395736243598,0.2695011
2026-03-20 06:00:00+00:00,59.3,26.0,371.0,8.1,11.0,118.0,63.0,4.25,112.80208,Lahore,6,4,3,88.47517,108.5521,97.95250447591145,8.609042539418084,0.2749575
2026-03-20 07:00:00+00:00,56.7,25.1,349.0,6.1,11.5,136.0,63.0,4.7,112.38541,Lahore,7,4,3,88.41312,109.85417,98.95134989420573,8.841658397537067,0.27113953
2026-03-20 08:00:00+00:00,56.2,26.0,398.0,5.6,11.8,149.0,59.0,4.9,111.770836,Lahore,8,4,3,88.48404,110.69792,99.92163308461507,8.920428622655631,0.2631751
2026-03-20 09:00:00+00:00,56.8,28.0,463.0,5.9,12.2,158.0,55.0,3.75,110.84374,Lahore,9,4,3,89.03368,111.31251,100.83038552602132,8.873821204767177,0.24496412
2026-03-20 10:00:00+00:00,54.5,27.9,513.0,6.2,13.2,163.0,51.0,2.15,109.9479,Lahore,10,4,3,89.86702,111.94793,101.66708882649739,8.740858788064857,0.22345105
2026-03-20 11:00:00+00:00,50.2,26.4,580.0,7.3,14.3,163.0,46.0,0.9,108.77082,Lahore,11,4,3,91.276596,112.33334,102.3960148493449,8.564356759566454,0.19166167
2026-03-20 12:00:00+00:00,60.3,29.2,707.0,11.2,8.6,129.0,59.0,0.25,107.43749,Lahore,12,4,3,92.703896,112.76042,103.0099147160848,8.365153187492094,0.15893179
2026-03-20 13:00:00+00:00,64.0,37.4,975.0,33.6,10.6,100.0,56.0,0.0,106.38541,Lahore,13,4,3,92.242905,116.38544,103.59918562571208,8.066502919073677,0.15331805
2026-03-20 14:00:00+00:00,81.0,54.9,1303.0,64.0,13.4,59.0,52.0,0.0,106.28126,Lahore,14,4,3,91.55142,118.73959,104.21292877197266,7.660115120123269,0.16089138
2026-03-20 15:00:00+00:00,94.5,69.2,1486.0,83.1,15.1,30.0,47.0,0.0,107.94792,Lahore,15,4,3,90.99291,118.70835,104.91938749949138,7.1529339874800675,0.1863333
2026-03-20 16:00:00+00:00,99.7,76.1,1404.0,80.2,15.0,23.0,42.0,0.0,111.2396,Lahore,16,4,3,90.88653,116.156265,105.76743221282959,6.602194383250017,0.22393939
2026-03-20 17:00:00+00:00,93.1,73.3,1178.0,66.0,13.8,27.0,36.0,0.0,115.03126,Lahore,17,4,3,91.66667,111.666664,106.74095662434895,6.13892550643678,0.2548864
2026-03-20 18:00:00+00:00,87.3,70.1,963.0,54.0,12.5,30.0,32.0,0.0,118.22917,Lahore,18,4,3,93.01418,106.41668,107.79158115386963,5.837847410274365,0.27108756
2026-03-20 19:00:00+00:00,73.6,57.6,797.0,49.6,11.1,28.0,30.0,0.0,120.78126,Lahore,19,4,3,94.68972,101.09376,108.87872854868571,5.720133097989423,0.27554774
2026-03-20 20:00:00+00:00,65.2,49.7,641.0,47.2,9.5,25.0,29.0,0.0,121.65625,Lahore,20,4,3,96.56029,97.74823,109.92439365386963,5.663910589540056,0.2598994
2026-03-20 21:00:00+00:00,60.3,45.2,541.0,43.7,8.6,24.0,28.0,0.0,121.59375,Lahore,21,4,3,98.40425,95.83334,110.89062277475993,5.590718771272767,0.23565546
2026-03-20 22:00:00+00:00,57.6,42.7,518.0,36.5,8.8,26.0,27.0,0.0,121.35417,Lahore,22,4,3,100.333336,94.22873,111.7664909362793,5.510895162906372,0.20950998
2026-03-20 23:00:00+00:00,56.5,41.9,550.0,28.1,9.6,31.0,27.0,0.0,121.06249,Lahore,23,4,3,102.625,93.10284,112.53471978505452,5.466076325097756,0.17965887
2026-03-21 00:00:00+00:00,47.5,35.7,612.0,17.3,18.1,43.0,22.0,0.0,120.78126,Lahore,0,5,3,104.89583,92.51773,113.1966126759847,5.462648062754152,0.15144005
2026-03-21 01:00:00+00:00,47.7,36.7,728.0,20.0,18.7,40.0,22.0,0.0,120.09374,Lahore,1,5,3,106.66666,91.489365,113.75607458750407,5.452363571563515,0.12587894
2026-03-21 02:00:00+00:00,52.7,41.9,874.0,23.4,19.5,36.0,22.0,0.25,119.416664,Lahore,2,5,3,108.42707,90.60283,114.21397431691487,5.446826098436875,0.1013547
2026-03-21 03:00:00+00:00,55.4,43.2,948.0,24.5,20.4,42.0,23.0,1.0,118.802086,Lahore,3,5,3,110.375,90.03545,114.5651028951009,5.460196236985505,0.076349586
2026-03-21 04:00:00+00:00,60.1,44.4,880.0,20.8,21.6,66.0,28.0,2.4,118.47917,Lahore,4,5,3,112.02083,89.48581,114.83420054117839,5.488425624701373,0.05765306
2026-03-21 05:00:00+00:00,64.3,44.7,741.0,14.7,23.0,100.0,35.0,3.65,119.18751,Lahore,5,5,3,112.92708,88.9539,115.0950517654419,5.542350352011006,0.055437807
2026-03-21 06:00:00+00:00,64.5,43.4,643.0,10.0,23.5,128.0,39.0,4.55,120.96875,Lahore,6,5,3,112.80208,88.47517,115.4353297551473,5.645196324656545,0.07239824
2026-03-21 07:00:00+00:00,61.2,41.3,628.0,8.2,22.5,145.0,38.0,5.0,122.78125,Lahore,7,5,3,112.38541,88.41312,115.86848990122478,5.797776945647835,0.09250172
2026-03-21 08:00:00+00:00,58.2,40.2,655.0,7.7,20.8,155.0,35.0,4.0,124.468765,Lahore,8,5,3,111.770836,88.48404,116.39757029215495,5.983974050461975,0.11360682
2026-03-21 09:00:00+00:00,56.2,39.3,712.0,8.2,19.6,161.0,32.0,2.85,125.94794,Lahore,9,5,3,110.84374,89.03368,117.02691173553467,6.165970953129651,0.13626565
2026-03-21 10:00:00+00:00,53.7,38.1,777.0,7.1,19.5,164.0,30.0,1.95,127.12502,Lahore,10,5,3,109.9479,89.86702,117.74262523651123,6.303922434333754,0.15622967
2026-03-21 11:00:00+00:00,52.3,37.6,873.0,6.9,20.0,161.0,27.0,0.85,128.18753,Lahore,11,5,3,108.77082,91.276596,118.55165481567383,6.3482320404601404,0.17851028
2026-03-21 12:00:00+00:00,64.0,46.9,1051.0,16.4,24.4,132.0,32.0,0.25,129.35417,Lahore,12,5,3,107.43749,92.703896,119.46484978993733,6.255629516054026,0.2039947
2026-03-21 13:00:00+00:00,71.5,58.1,1431.0,35.6,24.4,105.0,30.0,0.0,131.19794,Lahore,13,5,3,106.38541,92.242905,120.49870522816975,6.046909537588655,0.23323247
2026-03-21 14:00:00+00:00,84.5,71.0,1894.0,61.9,24.4,67.0,27.0,0.0,133.35419,Lahore,14,5,3,106.28126,91.55142,121.62674395243327,5.799497455453502,0.2547291
2026-03-21 15:00:00+00:00,92.0,78.9,2138.0,81.0,24.5,38.0,25.0,0.0,135.03125,Lahore,15,5,3,107.94792,90.99291,122.75521596272786,5.655292844702266,0.25089255
2026-03-21 16:00:00+00:00,100.1,87.1,1953.0,86.1,25.2,27.0,25.0,0.0,136.04167,Lahore,16,5,3,111.2396,90.88653,123.78863557179768,5.725166909103784,0.2229608
2026-03-21 17:00:00+00:00,108.7,95.2,1549.0,83.9,26.0,25.0,25.0,0.0,137.1875,Lahore,17,5,3,115.03126,91.66667,124.71181233723958,6.0298788744285465,0.19261062
2026-03-21 18:00:00+00:00,115.3,102.0,1248.0,80.0,25.8,25.0,25.0,0.0,139.46873,Lahore,18,5,3,118.22917,93.01418,125.59679412841797,6.5713892579241335,0.1796474
2026-03-21 19:00:00+00:00,114.3,101.7,1213.0,76.5,23.8,24.0,25.0,0.0,142.79167,Lahore,19,5,3,120.78126,94.68972,126.5138947168986,7.358819810043371,0.18223369
2026-03-21 20:00:00+00:00,108.7,95.9,1281.0,71.3,20.9,25.0,24.0,0.0,147.3854,Lahore,20,5,3,121.65625,96.56029,127.58594290415446,8.418255687896798,0.21149063
2026-03-21 21:00:00+00:00,105.0,92.0,1289.0,63.9,18.1,29.0,24.0,0.0,150.46272,Lahore,21,5,3,121.59375,98.40425,128.78881676991782,9.515791478746186,0.23742151
2026-03-21 22:00:00+00:00,100.8,87.1,1112.0,51.7,15.9,38.0,25.0,0.0,151.48903,Lahore,22,5,3,121.35417,100.333336,130.04443581899008,10.435817079406865,0.24832156
2026-03-21 23:00:00+00:00,99.2,84.8,876.0,37.2,13.9,49.0,27.0,0.0,152.46272,Lahore,23,5,3,121.06249,102.625,131.35277875264487,11.201060526561827,0.2593721
2026-03-22 00:00:00+00:00,91.7,80.3,793.0,30.5,12.9,51.0,21.0,0.0,153.4035,Lahore,0,6,3,120.78126,104.89583,132.71203899383545,11.824443523777266,0.27009362
